958,1,Sentiment140, @ShawnaShameless &amp; @killavilla if anyone else said something it's to you too.
961,1,Sentiment140, @stevijean yeahuhh
970,1,Sentiment140, @ThisChicsFlava: @DaPrbmChild lmao&lt;3
975,1,Sentiment140," @zeldman just said on Flickr re a Mac that wouldn't install OS X (yes): &quot;As user-focused design goes, this is an exploding colostomy bag&quot;"
977,1,Sentiment140, ~ LVATT IS COMMING!!! ~
979,1,Sentiment140, =] happy sunday =] 
984,1,Sentiment140,--- 2009 NCAA National Softball Champions UW Huskies 
987,1,Sentiment140, first days are always good..wish my dentist gave me more hours though
992,1,Sentiment140, Found a way to make this Private woot woot
1000,1,Sentiment140, fucking rur mom
1001,1,Sentiment140,"- Fwd: Good Morn,happy birthday !  regardless of what ppl said yesterday,they don't realize what happend behind the scene.One of the  ..."
1007,1,Sentiment140,-- getting a Mani + Pedi with the husband! 
1008,1,Sentiment140, getting a webcam today.
1010,1,Sentiment140,- getting ready to watch the Sprint Cup boys try to tame the concrete Monster Mile! hopefully tires won't be too much of an issue! 
1013,1,Sentiment140,-- g'night tweeties! &lt;3 talk to you all in the AM  - @damesmash haha you have work in the AM
1016,1,Sentiment140, go follow my personal twitter! @nikkidallasen
1017,1,Sentiment140, Go Wings! FTW!
1018,1,Sentiment140,- God i'm up early. Hayley still asleep but today is party day so i'm getting stuff ready.  x
1019,1,Sentiment140, going home to see my baby   [dont be ashamed of your faith]
1020,1,Sentiment140, going out for dinner with the family 
1022,1,Sentiment140, going to bed.
1023,1,Sentiment140,- going to bed. 
1027,1,Sentiment140, Going to London Expo this weekend  Can't wait !
1029,1,Sentiment140,"- goingg to sleep  school , then out for pizzaa!"
1031,1,Sentiment140," Gonna WoW for a bit. Later, Twitter &lt;3"
1033,1,Sentiment140, good morning lovely! 
1034,1,Sentiment140, good morning/afternoon. Things will be great today.
1035,1,Sentiment140, @only1fe FF @TommyBlack @djksly @Wordsmithmusic&lt;--FF them!Tommy- CHi ALLday K-sly..FLY!!JUNCITY! MANHATTAN!ATL OWWW! ; ) wordsmith fiyah!
1036,1,Sentiment140, @pageoneresults Online reality blogging &amp; tweets... My Life On the Social Media D-List
1037,1,Sentiment140,"- @paul_a_smith - ooh, but Clean Sheet Day is awesome!! Woo!  hope you're feeling better now?"
1039,1,Sentiment140, @rabbitroodle  I think I've won the battle over the impending *crud*. Enjoy your drive this AM
1040,1,Sentiment140,- @rainboweffect Crickey can't think that far ahead - think getting to 2009 followers is pretty ambitious 
1041,1,Sentiment140," @reidstott Coffee keeps me running. In fact, without coffee, I wouldn't get any exercise at all http://tr.im/mNkZ"
1042,1,Sentiment140, @remysoon
1044,1,Sentiment140,- @samshafer I bookmarked it and will check it out after I get some sleep. Thanks Sam! 
1046,1,Sentiment140, @ShannonHerod &quot;It is always your next move.&quot; Napoleon Hil http://tr.im/mR0u
1047,1,Sentiment140, @sonjatweet ur hot
1048,1,Sentiment140," @ssandall That's it! Removing bots is like weeding a garden. Not fun, but must be done... eventually!"
1049,1,Sentiment140, @TheNotoriousJEN
1050,1,Sentiment140, @tjwriter Hubby has Briso on DVD.  I haven't seen it all yet but I enjoy it. I saw Army of Darkness and Evil Dead because of Hubs too.
1051,1,Sentiment140,"- @ToothFairyHeavn What a considerate Tooth Fairy you are, checking to make sure you didn't miss anyone. "
1052,1,Sentiment140,' @vangeest We are perfectly on schedule' - Nobody is waisting time today  (Don't mention the Sun again;) Dedicated audience
1053,1,Sentiment140," @yhf My twenties: Look, a bed! WONDER WHAT WE CAN DO. My thirties: Look, a be--ZZZZZZZZZZZzz http://tr.im/n88N"
1055,1,Sentiment140," @Zaius13 If it weren't for unspeakable things, I don't know what I'd do. http://tr.im/mX1N"
1056,1,Sentiment140, _BellaCullen18_  i've been ok just got through crying with leah * frowns at the thought* we were talking about our dead fathers
1057,1,Sentiment140, ~ cooking!!!
1058,1,Sentiment140, ~ ncis!!!
1059,1,Sentiment140,- 1 follower WOW! 
1060,1,Sentiment140, 100 followers!  YAY!
1061,1,Sentiment140, 11:11 makee a wishhh ;)&lt;3 GOODNIGHT
1062,1,Sentiment140, 11:11. I know what I'm wishing for!
1063,1,Sentiment140,- 155 days until the JB'concert in Milan!!!!I'm guarding my tickets 
1067,1,Sentiment140, 21 days of no twittering and i'm back. -.- i think.
1069,1,Sentiment140, 30 lbs lost since Feb. Still have a lot more to go.
1071,1,Sentiment140," Good Night ! Okay, I got really nothing to say."
1072,1,Sentiment140, Good night! Arrgghhhh 5-2 B.P. Do work boys!
1073,1,Sentiment140, good to hear from you
1074,1,Sentiment140, good weekend
1077,1,Sentiment140,- goodnight  ! math&amp;spanish finals tomorrow. spanish should be easy. woo.
1078,1,Sentiment140, gooooood morning my twitter friends!  Have a nice sunday
1079,1,Sentiment140, Gossip girl tonight!!!
1081,1,Sentiment140, Got Escala's new album now.  T'is very good 
1082,1,Sentiment140, Got new photoshop magazine but I need my Dad's portable CD drive to use the CD with the pics on it D: I think I'm stuck there tomorrow
1085,1,Sentiment140, gotta love her. glad she had fun. looking forward to the beach w/ her! 
1088,1,Sentiment140,- Great day people-watching in Berkeley with my bro  I love him.
1091,1,Sentiment140, great nite
1092,1,Sentiment140," Great tights, good outfit! http://lookbook.nu/look/160916"
1094,1,Sentiment140, Great.  ? http://blip.fm/~7df6m
1104,1,Sentiment140," had a good night, love my best buds in the world!!! adamcheeeserosie"
1105,1,Sentiment140, had a Really good night!!! Stoked for things to come!!!
1106,1,Sentiment140, had an ok day. it went by fast.
1111,1,Sentiment140, hah! @jonloverobot that was awesome. just listened to you. pretty cool!  i love for crying out loud. 
1112,1,Sentiment140, haha I really did and I'm about to call music unlimited tomorrow for  Simon..tryin to be like ROD ;)
1114,1,Sentiment140, 63/100 for my MSC120 Assignment that was incomplete!!!! Relief
1119,1,Sentiment140, actually I might be crazy 'cause I love my job. 
1120,1,Sentiment140," actually quite happy toady. apart from the agony all over my body, and not being able to go outside :L done some revising so all's gd "
1121,1,Sentiment140, ah belhblehbleh the familys watching a moviee and yes imm beingg a computerr nerd :p and i wish jerkface would wake up onee daaayyyy!!!!
1138,1,Sentiment140," alright back onto being bored. going to bed any time soon, have to get up early."
1144,1,Sentiment140, and hug@ladypn: &quot;Is there a waiting line to get into Club Blip? ;) &quot; ? http://blip.fm/~7d2a5
1145,1,Sentiment140, and I dunno why but with you I'd dance in a storm in my best dress.
1148,1,Sentiment140,- Annnnnd @CarlaNix 's website has LAUNCHED :: http://carlaynix.com :: Bookmark it &amp; check back often. Itinerary 2 b added soon! 
1154,1,Sentiment140,- 5 days to the musical  i'm gonna dance wow WOW wow it's gonna be something like High School Musical ihihih xoxo Petia
1159,1,Sentiment140, a goodmorning back at cha @moovmnt
1161,1,Sentiment140, a perfect weekend 
1162,1,Sentiment140, a pony's clop-clopping down the hill (heard him long before i saw him). this would so not happen in Brooklyn barring a cop on horseback.
1164,1,Sentiment140, adorei zoffitcha hj... dps ponho foto no tpic. GOODNIGHT TWITTERS =]
1170,1,Sentiment140, aint i supposed to be happy ...
1173,1,Sentiment140," all done., time to finally start shuting down"
1177,1,Sentiment140," all smiles. im fairly hapy with what has happened yesterday, even though some other had to put a damper  on things *cough*"
1178,1,Sentiment140,- all the snow is gone... that didn't take long... 
1180,1,Sentiment140, almost done wit the painting tired as crap. Sleep time.&quot;in love with u&quot;- ziggy marley and erykah badu
1185,1,Sentiment140," also made a masterful roast dinner, followed by apple crumble! .. Yum need gym this week though!"
1187,1,Sentiment140, am 200 updates in Twitter #stats
1188,1,Sentiment140, am i too immature for a 16 year old? I just really like Ninja ponies..that have only 3 legs.
1189,1,Sentiment140, haha. Someone i don't even know made me laugh. ryan ross = win.
1192,1,Sentiment140, Hanging out with Steven Mohler on Sunday! ah :]
1194,1,Sentiment140, happy birthday to me and mom! Why am i always the first one up? So here i am falling off the bed cuz someone is a bed hog  
1195,1,Sentiment140, happy face.
1197,1,Sentiment140, happy that its sunny
1198,1,Sentiment140, happy to see him
1199,1,Sentiment140, happy with the way thing are goingg
1200,1,Sentiment140," Happy, knowing my friends are still my friends."
1201,1,Sentiment140, happy. spending time with mum
1204,1,Sentiment140,- Has Just Got Up &amp;+ Is Listening To Good Charlotte 
1206,1,Sentiment140, has something very special in mind &lt;333
1211,1,Sentiment140, Have a Nice Day!
1212,1,Sentiment140, have a nice day... cause i will!
1216,1,Sentiment140, havent updated in forever
1218,1,Sentiment140, havin fun my friend?
1225,1,Sentiment140,"- Healthy Butcher, exclusive cheese, sexy bread, lovely beer, some super sparkly wine &amp; Apple fucking Tango are all inside my belly "
1226,1,Sentiment140, Heard it on Pandora because that site is THAT cool http://bit.ly/C5Ja3
1227,1,Sentiment140, hee hee. your so weird. and i did NOT shiver.
1229,1,Sentiment140," Hey Terri! The game isn't too expensive, but over time, you'll have made quite an investment..."
1230,1,Sentiment140, hey...i'm back..if someone want to talk.. here i am.
1235,1,Sentiment140, hmm emotionless
1237,1,Sentiment140, Home finally.Making fettuccine and relaxing my sore feetsies!
1238,1,Sentiment140, Home sweet home (: finally back XD
1239,1,Sentiment140, homeish lol..hella fun day  .. Thanks leela thai  .. Thanks paul.. Thanks michelle mufid Cristina kittykat  .. Awkward moose ? 
1241,1,Sentiment140, any comment on the latest star trek movie? is it nice?
1242,1,Sentiment140," any day now, any way now. I Shall Be Released."
1244,1,Sentiment140, AP IMPACT: Alternative medicine goes mainstream http://u.mavrev.com/8kn0
1249,1,Sentiment140, Apple store... BBL ~
1251,1,Sentiment140, Are you going to be taking photographs tonight??? :O
1252,1,Sentiment140, ARRRRRRGGGH!   I cant wait till next weeeeeeeeek!
1254,1,Sentiment140, AT LAST!! Successful deployment complete.  Soo.....what do I do now?
1260,1,Sentiment140, At work.. having a postive attitude!!
1264,1,Sentiment140, awesome
1265,1,Sentiment140, awesome day! soooooooooooooo happy &lt;3
1266,1,Sentiment140," awesome! Man, I miss you. I woke up thinking about you....it looks like you've been in my dreams!"
1267,1,Sentiment140, Awesome. &lt;3 TEDDY! &lt;3
1268,1,Sentiment140, aww dont make me blush!
1273,1,Sentiment140, Baby strampelt fast im Takt (New Soul - Yael Naim)
1275,1,Sentiment140," back here, I was busy xD Wirting Stars Loves, almos 400 pages xD and listenint AFH and TV "
1287,1,Sentiment140, hope you all are having a good day/night.............. :-D
1300,1,Sentiment140, i agree @OasisStasis
1301,1,Sentiment140, i am back
1302,1,Sentiment140," I AM BORED, and ew. My dog just killed an insect!"
1304,1,Sentiment140, I am falling in love with Stockington - such a witty wise meow meow!! ^^
1305,1,Sentiment140, i am musical today!
1308,1,Sentiment140, i am very happy today! and i don't why?      
1310,1,Sentiment140, i beat you video on youtube
1323,1,Sentiment140, i can't wait to go home and watch danny phantom! While talking to stephen 
1324,1,Sentiment140, I can't wait to go to Las Vegas! 20 more days! OMG!
1325,1,Sentiment140, I Cant wait to watch britians got talent !!!!!! I dont like holly :O
1334,1,Sentiment140, amazing people ---&gt;  @geogurl @christophermc @feiticeira @bittersweetm #followfriday
1335,1,Sentiment140, An online number lets family and friends call you at local rates wherever you are in the world. Loving Skype http://is.gd/tsgM
1344,1,Sentiment140,"- Anyone else on Dropshots? My id is katjrobertson  It's password protected tho, so u'll have 2 ask me. http://dropshots.com/katjrobertson"
1348,1,Sentiment140, Arizona Real Estate Specialist - View ALL HOMES for sale in arizona on my website FREE http://www.nicholasmcconnell.com Coldwell Banker
1350,1,Sentiment140,- At a cabaret with my family; I love them!! .. In my comfort zone 
1352,1,Sentiment140,- at home eating mcdonalds cinnamelts &amp;&amp; a oreo frosty. 
1355,1,Sentiment140,- at my grandmas eating good. 
1358,1,Sentiment140, at the manila right now.
1371,1,Sentiment140, back from shower.
1373,1,Sentiment140, back to hotel. time to start work 
1376,1,Sentiment140, BBL ppl ~ have to go to school~
1381,1,Sentiment140, Bethenny Frankel Starred In Hollywood Hills 90028 http://tinyurl.com/qytxx4
1395,1,Sentiment140, bored..yo!
1396,1,Sentiment140, boring.. wait! i will comment on my friend in FS frst! ;
1398,1,Sentiment140, bout to party in a tent 
1400,1,Kaggle,"' Brokeback Mountain'is so beautiful, and so amazing, and so freaking sad."
1405,1,Sentiment140, brooklyn bridge for the first time ever. yay life =D
1409,1,Sentiment140," But caught Bullet Boys, Trixter (Pete was great), LA Guns AND Kix (who stole the show). Hung out backstage like a real rock and roller."
1427,1,Sentiment140, I DON'T KNOW WHY I CAN'T DM FROM MY PHONE. THIS SUCK.
1448,1,Sentiment140, I finally have updated from a computer. THANK YOU DAD
1470,1,Sentiment140, Be careful... white at a BBQ is a high risk. But the dress is really awesome! http://lookbook.nu/look/154056
1471,1,Sentiment140, Beautiful day here on StT. Bout to head to Magens Bay- soak up some sun. Loove Saturdayss.
1472,1,Sentiment140," Beboing, Twitteringinging, TVing!  dihd i say i luv twilight yet? Wel... I LUV TWILIGHT!"
1496,1,Sentiment140,- bouta' watch mall cop 
1504,1,Sentiment140,' camp in confirming that he will be in San Diego this fall for the PRSSA Convention. haha. 
1506,1,Sentiment140,- Can See clearly now the rain is gone. 
1515,1,Sentiment140, Can yah figure it outt?!
1525,1,Sentiment140, Can't see his copper green guys though.. http://tinyurl.com/ppc4cq
1528,1,Sentiment140," Can't sleep... Must be the time change, right? &lt;3"
1529,1,Sentiment140, can't stop smiling after talking to him all day...  ...Why couldn't I have met him months ago?!?
1530,1,Sentiment140, Cant waiit! xxx.
1531,1,Sentiment140, can't wait 'til wednesday!!!! &lt;3 CHAMPSSSS!!!!
1533,1,Sentiment140, can't wait to get my share of her check today. Lol
1534,1,Sentiment140, cause i'm happy but disappointed my car is messing up.....my poor baby. now i'm hungry with no way to get food. What's in this house?????
1536,1,Sentiment140,- change of screen name 
1538,1,Sentiment140, Charging phone
1541,1,Sentiment140, chillin!!!!
1542,1,Sentiment140, Chinese for dinner and working on a cool website template. So proud of myself.
1544,1,Sentiment140,-- choppin it up w/ @auchboogie  i love you
1551,1,Sentiment140, concert later tonight!
1552,1,Sentiment140," cool. Ew, I bought The Things They Carried on amazon &amp; it came like shit! &gt;=/ I cost me $10 &amp; its $14 new &gt;=/"
1553,1,Sentiment140, could be
1566,1,Sentiment140, i have a buzz
1570,1,Sentiment140," I have finally seen Clerks, from beginning to end and no TV swear-word editing (poor Jay! xD). I feel somehow fulfilled."
1579,1,Sentiment140, I haven't been on Twitter all day thought I'd make some late twitters.
1581,1,Sentiment140, i hope everyone has a great day!
1585,1,Sentiment140, I hope you find a great trousers
1590,1,Sentiment140, I just got to my 500 tweet...... Do i get a prize? *sidebar* Cassidy...... Your NASTY! Why i gots to hear about your wide peen for? Smh
